timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1701351777247,413,bora ,200,OK,Thread Group 1-232,text,true,,728238,122,21,21,https://tiendalego.com.co/,261,0,152
1701351777267,405,bora ,200,OK,Thread Group 1-233,text,true,,728216,122,21,21,https://tiendalego.com.co/,243,0,139
1701351777286,413,bora ,200,OK,Thread Group 1-234,text,true,,728218,122,21,21,https://tiendalego.com.co/,245,0,140
1701351777307,424,bora ,200,OK,Thread Group 1-235,text,true,,728228,122,22,22,https://tiendalego.com.co/,269,0,157
1701351777348,420,bora ,200,OK,Thread Group 1-237,text,true,,728228,122,23,23,https://tiendalego.com.co/,251,0,139
1701351777328,441,bora ,200,OK,Thread Group 1-236,text,true,,728236,122,22,22,https://tiendalego.com.co/,267,0,147
1701351777368,426,bora ,200,OK,Thread Group 1-238,text,true,,728208,122,22,22,https://tiendalego.com.co/,253,0,145
1701351777429,395,bora ,200,OK,Thread Group 1-241,text,true,,728236,122,22,22,https://tiendalego.com.co/,235,0,131
1701351777407,420,bora ,200,OK,Thread Group 1-240,text,true,,728233,122,21,21,https://tiendalego.com.co/,265,0,150
1701351777387,457,bora ,200,OK,Thread Group 1-239,text,true,,728231,122,21,21,https://tiendalego.com.co/,249,0,139
1701351777447,397,bora ,200,OK,Thread Group 1-242,text,true,,728241,122,21,21,https://tiendalego.com.co/,248,0,135
1701351777487,407,bora ,200,OK,Thread Group 1-244,text,true,,728217,122,22,22,https://tiendalego.com.co/,240,0,130
1701351777467,429,bora ,200,OK,Thread Group 1-243,text,true,,728211,122,21,21,https://tiendalego.com.co/,263,0,150
1701351777507,403,bora ,200,OK,Thread Group 1-245,text,true,,728223,122,21,21,https://tiendalego.com.co/,257,0,139
1701351777528,498,bora ,200,OK,Thread Group 1-246,text,true,,728229,122,23,23,https://tiendalego.com.co/,254,0,136
1701351777547,489,bora ,200,OK,Thread Group 1-247,text,true,,728217,122,25,25,https://tiendalego.com.co/,251,0,148
1701351777587,449,bora ,200,OK,Thread Group 1-249,text,true,,728229,122,24,24,https://tiendalego.com.co/,266,0,136
1701351777568,470,bora ,200,OK,Thread Group 1-248,text,true,,728219,122,23,23,https://tiendalego.com.co/,228,0,131
1701351777647,449,bora ,200,OK,Thread Group 1-252,text,true,,728226,122,25,25,https://tiendalego.com.co/,247,0,137
1701351777627,470,bora ,200,OK,Thread Group 1-251,text,true,,728222,122,24,24,https://tiendalego.com.co/,261,0,143
1701351777607,502,bora ,200,OK,Thread Group 1-250,text,true,,728230,122,24,24,https://tiendalego.com.co/,269,0,154
1701351777666,513,bora ,200,OK,Thread Group 1-253,text,true,,728209,122,26,26,https://tiendalego.com.co/,244,0,133
1701351777727,458,bora ,200,OK,Thread Group 1-256,text,true,,728242,122,26,26,https://tiendalego.com.co/,299,0,139
1701351777707,482,bora ,200,OK,Thread Group 1-255,text,true,,728227,122,25,25,https://tiendalego.com.co/,319,0,138
1701351777685,508,bora ,200,OK,Thread Group 1-254,text,true,,728210,122,24,24,https://tiendalego.com.co/,247,0,146
1701351777748,446,bora ,200,OK,Thread Group 1-257,text,true,,728247,122,23,23,https://tiendalego.com.co/,278,0,147
1701351777766,429,bora ,200,OK,Thread Group 1-258,text,true,,728205,122,22,22,https://tiendalego.com.co/,260,0,132
1701351777788,420,bora ,200,OK,Thread Group 1-259,text,true,,728217,122,22,22,https://tiendalego.com.co/,248,0,136
1701351777807,506,bora ,200,OK,Thread Group 1-260,text,true,,728214,122,26,26,https://tiendalego.com.co/,337,0,232
1701351777868,498,bora ,200,OK,Thread Group 1-263,text,true,,728221,122,28,28,https://tiendalego.com.co/,275,0,170
1701351777908,483,bora ,200,OK,Thread Group 1-265,text,true,,728224,122,28,28,https://tiendalego.com.co/,309,0,208
1701351777888,503,bora ,200,OK,Thread Group 1-264,text,true,,728220,122,28,28,https://tiendalego.com.co/,327,0,223
1701351777828,606,bora ,200,OK,Thread Group 1-261,text,true,,728238,122,28,28,https://tiendalego.com.co/,317,0,210
1701351777847,603,bora ,200,OK,Thread Group 1-262,text,true,,728211,122,28,28,https://tiendalego.com.co/,303,0,190
1701351778036,484,bora ,200,OK,Thread Group 1-268,text,true,,728209,122,30,30,https://tiendalego.com.co/,259,0,161
1701351778046,475,bora ,200,OK,Thread Group 1-272,text,true,,728219,122,29,29,https://tiendalego.com.co/,259,0,151
1701351778027,498,bora ,200,OK,Thread Group 1-271,text,true,,728230,122,28,28,https://tiendalego.com.co/,279,0,170
1701351778038,488,bora ,200,OK,Thread Group 1-270,text,true,,728213,122,27,27,https://tiendalego.com.co/,269,0,159
1701351778038,491,bora ,200,OK,Thread Group 1-267,text,true,,728225,122,27,27,https://tiendalego.com.co/,258,0,159
1701351778072,458,bora ,200,OK,Thread Group 1-273,text,true,,728213,122,26,26,https://tiendalego.com.co/,262,0,129
1701351777926,632,bora ,200,OK,Thread Group 1-266,text,true,,728234,122,26,26,https://tiendalego.com.co/,296,0,189
1701351778127,433,bora ,200,OK,Thread Group 1-276,text,true,,728233,122,25,25,https://tiendalego.com.co/,248,0,133
1701351778106,455,bora ,200,OK,Thread Group 1-275,text,true,,728224,122,24,24,https://tiendalego.com.co/,270,0,154
1701351778037,559,bora ,200,OK,Thread Group 1-269,text,true,,728226,122,25,25,https://tiendalego.com.co/,260,0,160
1701351778146,467,bora ,200,OK,Thread Group 1-277,text,true,,728233,122,25,25,https://tiendalego.com.co/,269,0,133
1701351778168,449,bora ,200,OK,Thread Group 1-278,text,true,,728232,122,24,24,https://tiendalego.com.co/,279,0,147
1701351778087,532,bora ,200,OK,Thread Group 1-274,text,true,,728199,122,23,23,https://tiendalego.com.co/,272,0,130
1701351778207,495,bora ,200,OK,Thread Group 1-280,text,true,,728242,122,26,26,https://tiendalego.com.co/,291,0,157
1701351778185,524,bora ,200,OK,Thread Group 1-279,text,true,,728217,122,26,26,https://tiendalego.com.co/,300,0,152
1701351778288,440,bora ,200,OK,Thread Group 1-284,text,true,,728216,122,26,26,https://tiendalego.com.co/,283,0,180
1701351778265,507,bora ,200,OK,Thread Group 1-283,text,true,,728216,122,27,27,https://tiendalego.com.co/,297,0,187
1701351778246,528,bora ,200,OK,Thread Group 1-282,text,true,,728217,122,26,26,https://tiendalego.com.co/,312,0,199
1701351778226,550,bora ,200,OK,Thread Group 1-281,text,true,,728213,122,25,25,https://tiendalego.com.co/,274,0,151
1701351778327,459,bora ,200,OK,Thread Group 1-286,text,true,,728242,122,24,24,https://tiendalego.com.co/,294,0,172
1701351778307,480,bora ,200,OK,Thread Group 1-285,text,true,,728241,122,23,23,https://tiendalego.com.co/,309,0,181
1701351778348,461,bora ,200,OK,Thread Group 1-287,text,true,,728227,122,24,24,https://tiendalego.com.co/,297,0,178
1701351778366,478,bora ,200,OK,Thread Group 1-288,text,true,,728215,122,24,24,https://tiendalego.com.co/,293,0,180
1701351778387,475,bora ,200,OK,Thread Group 1-289,text,true,,728217,122,24,24,https://tiendalego.com.co/,278,0,175
1701351778447,447,bora ,200,OK,Thread Group 1-292,text,true,,728211,122,25,25,https://tiendalego.com.co/,283,0,166
1701351778467,461,bora ,200,OK,Thread Group 1-293,text,true,,728224,122,26,26,https://tiendalego.com.co/,277,0,153
1701351778427,511,bora ,200,OK,Thread Group 1-291,text,true,,728209,122,25,25,https://tiendalego.com.co/,305,0,178
1701351778548,419,bora ,200,OK,Thread Group 1-297,text,true,,728230,122,25,25,https://tiendalego.com.co/,252,0,153
1701351778508,481,bora ,200,OK,Thread Group 1-295,text,true,,728219,122,26,26,https://tiendalego.com.co/,299,0,194
1701351778587,463,bora ,200,OK,Thread Group 1-299,text,true,,728227,122,28,28,https://tiendalego.com.co/,258,0,143
1701351778528,523,bora ,200,OK,Thread Group 1-296,text,true,,728220,122,27,27,https://tiendalego.com.co/,307,0,173
1701351778407,693,bora ,200,OK,Thread Group 1-290,text,true,,728227,122,28,28,https://tiendalego.com.co/,325,0,203
1701351778569,532,bora ,200,OK,Thread Group 1-298,text,true,,728221,122,27,27,https://tiendalego.com.co/,245,0,141
1701351778628,501,bora ,200,OK,Thread Group 1-301,text,true,,728226,122,28,28,https://tiendalego.com.co/,274,0,150
1701351778607,537,bora ,200,OK,Thread Group 1-300,text,true,,728234,122,27,27,https://tiendalego.com.co/,290,0,168
1701351778687,464,bora ,200,OK,Thread Group 1-304,text,true,,728213,122,27,27,https://tiendalego.com.co/,260,0,133
1701351778487,664,bora ,200,OK,Thread Group 1-294,text,true,,728209,122,26,26,https://tiendalego.com.co/,268,0,147
1701351778648,537,bora ,200,OK,Thread Group 1-302,text,true,,728226,122,26,26,https://tiendalego.com.co/,303,0,152
1701351778707,529,bora ,200,OK,Thread Group 1-305,text,true,,728227,122,28,28,https://tiendalego.com.co/,271,0,153
1701351778749,488,bora ,200,OK,Thread Group 1-307,text,true,,728229,122,27,27,https://tiendalego.com.co/,240,0,130
1701351778666,574,bora ,200,OK,Thread Group 1-303,text,true,,728215,122,26,26,https://tiendalego.com.co/,262,0,134
1701351778727,528,bora ,200,OK,Thread Group 1-306,text,true,,728224,122,26,26,https://tiendalego.com.co/,286,0,143
1701351778767,514,bora ,200,OK,Thread Group 1-308,text,true,,728238,122,26,26,https://tiendalego.com.co/,305,0,137
1701351778792,503,bora ,200,OK,Thread Group 1-309,text,true,,728224,122,26,26,https://tiendalego.com.co/,310,0,155
1701351778808,499,bora ,200,OK,Thread Group 1-310,text,true,,728230,122,25,25,https://tiendalego.com.co/,296,0,143
1701351778830,506,bora ,200,OK,Thread Group 1-311,text,true,,728211,122,26,26,https://tiendalego.com.co/,302,0,139
1701351778868,503,bora ,200,OK,Thread Group 1-313,text,true,,728209,122,27,27,https://tiendalego.com.co/,309,0,181
1701351778848,539,bora ,200,OK,Thread Group 1-312,text,true,,728225,122,27,27,https://tiendalego.com.co/,297,0,149
1701351778888,510,bora ,200,OK,Thread Group 1-314,text,true,,728231,122,26,26,https://tiendalego.com.co/,307,0,187
1701351778909,507,bora ,200,OK,Thread Group 1-315,text,true,,728222,122,26,26,https://tiendalego.com.co/,330,0,194
1701351778928,532,bora ,200,OK,Thread Group 1-316,text,true,,728246,122,27,27,https://tiendalego.com.co/,350,0,205
1701351778949,533,bora ,200,OK,Thread Group 1-317,text,true,,728217,122,27,27,https://tiendalego.com.co/,333,0,202
1701351778968,548,bora ,200,OK,Thread Group 1-318,text,true,,728227,122,28,28,https://tiendalego.com.co/,327,0,209
1701351779008,555,bora ,200,OK,Thread Group 1-320,text,true,,728203,122,29,29,https://tiendalego.com.co/,348,0,228
1701351779029,539,bora ,200,OK,Thread Group 1-321,text,true,,728227,122,29,29,https://tiendalego.com.co/,331,0,212
1701351778986,585,bora ,200,OK,Thread Group 1-319,text,true,,728213,122,28,28,https://tiendalego.com.co/,321,0,206
1701351779067,527,bora ,200,OK,Thread Group 1-323,text,true,,728241,122,28,28,https://tiendalego.com.co/,332,0,212
1701351779087,508,bora ,200,OK,Thread Group 1-324,text,true,,728252,122,27,27,https://tiendalego.com.co/,310,0,192
1701351779109,503,bora ,200,OK,Thread Group 1-325,text,true,,728223,122,27,27,https://tiendalego.com.co/,306,0,187
1701351779148,474,bora ,200,OK,Thread Group 1-327,text,true,,728227,122,26,26,https://tiendalego.com.co/,286,0,170
1701351779128,509,bora ,200,OK,Thread Group 1-326,text,true,,728219,122,26,26,https://tiendalego.com.co/,306,0,179
1701351779209,444,bora ,200,OK,Thread Group 1-330,text,true,,728206,122,26,26,https://tiendalego.com.co/,277,0,150
1701351779168,493,bora ,200,OK,Thread Group 1-328,text,true,,728209,122,25,25,https://tiendalego.com.co/,317,0,188
1701351779187,489,bora ,200,OK,Thread Group 1-329,text,true,,728225,122,25,25,https://tiendalego.com.co/,301,0,175
1701351779047,647,bora ,200,OK,Thread Group 1-322,text,true,,728214,122,25,25,https://tiendalego.com.co/,339,0,208
1701351779248,446,bora ,200,OK,Thread Group 1-332,text,true,,728236,122,24,24,https://tiendalego.com.co/,278,0,150
1701351779266,438,bora ,200,OK,Thread Group 1-333,text,true,,728235,122,23,23,https://tiendalego.com.co/,282,0,152
1701351779227,483,bora ,200,OK,Thread Group 1-331,text,true,,728223,122,23,23,https://tiendalego.com.co/,308,0,171
1701351779288,463,bora ,200,OK,Thread Group 1-334,text,true,,728215,122,24,24,https://tiendalego.com.co/,267,0,147
1701351779309,457,bora ,200,OK,Thread Group 1-335,text,true,,728234,122,23,23,https://tiendalego.com.co/,295,0,177
1701351779328,466,bora ,200,OK,Thread Group 1-336,text,true,,728231,122,24,24,https://tiendalego.com.co/,293,0,186
1701351779348,484,bora ,200,OK,Thread Group 1-337,text,true,,728211,122,25,25,https://tiendalego.com.co/,292,0,177
1701351779407,440,bora ,200,OK,Thread Group 1-340,text,true,,728201,122,24,24,https://tiendalego.com.co/,276,0,166
1701351779387,482,bora ,200,OK,Thread Group 1-339,text,true,,728223,122,25,25,https://tiendalego.com.co/,306,0,182
1701351779429,452,bora ,200,OK,Thread Group 1-341,text,true,,728221,122,24,24,https://tiendalego.com.co/,287,0,172
1701351779449,438,bora ,200,OK,Thread Group 1-342,text,true,,728219,122,24,24,https://tiendalego.com.co/,276,0,165
1701351779369,539,bora ,200,OK,Thread Group 1-338,text,true,,728213,122,24,24,https://tiendalego.com.co/,296,0,179
1701351779469,455,bora ,200,OK,Thread Group 1-343,text,true,,728223,122,23,23,https://tiendalego.com.co/,269,0,162
1701351779513,413,bora ,200,OK,Thread Group 1-345,text,true,,728237,122,23,23,https://tiendalego.com.co/,244,0,149
1701351779490,472,bora ,200,OK,Thread Group 1-344,text,true,,728237,122,23,23,https://tiendalego.com.co/,304,0,162
1701351779549,416,bora ,200,OK,Thread Group 1-347,text,true,,728223,122,22,22,https://tiendalego.com.co/,248,0,149
1701351779528,483,bora ,200,OK,Thread Group 1-346,text,true,,728221,122,24,24,https://tiendalego.com.co/,250,0,145
1701351779608,417,bora ,200,OK,Thread Group 1-350,text,true,,728222,122,23,23,https://tiendalego.com.co/,228,0,130
1701351779648,420,bora ,200,OK,Thread Group 1-352,text,true,,728249,122,25,25,https://tiendalego.com.co/,256,0,149
1701351779728,396,bora ,200,OK,Thread Group 1-356,text,true,,728221,122,26,26,https://tiendalego.com.co/,247,0,142
1701351779708,492,bora ,200,OK,Thread Group 1-355,text,true,,728223,122,29,29,https://tiendalego.com.co/,253,0,139
1701351779809,408,bora ,200,OK,Thread Group 1-360,text,true,,728221,122,29,29,https://tiendalego.com.co/,246,0,142
1701351779687,536,bora ,200,OK,Thread Group 1-354,text,true,,728266,122,28,28,https://tiendalego.com.co/,302,0,147
1701351779668,565,bora ,200,OK,Thread Group 1-353,text,true,,728230,122,28,28,https://tiendalego.com.co/,263,0,140
1701351779828,447,bora ,200,OK,Thread Group 1-361,text,true,,728219,122,29,29,https://tiendalego.com.co/,245,0,144
1701351779847,428,bora ,200,OK,Thread Group 1-362,text,true,,728221,122,29,29,https://tiendalego.com.co/,233,0,137
1701351779769,542,bora ,200,OK,Thread Group 1-358,text,true,,728224,122,29,29,https://tiendalego.com.co/,317,0,141
1701351779888,424,bora ,200,OK,Thread Group 1-364,text,true,,728223,122,28,28,https://tiendalego.com.co/,243,0,141
1701351779788,564,bora ,200,OK,Thread Group 1-359,text,true,,728211,122,29,29,https://tiendalego.com.co/,265,0,163
1701351779926,429,bora ,200,OK,Thread Group 1-366,text,true,,728224,122,28,28,https://tiendalego.com.co/,236,0,135
1701351779907,464,bora ,200,OK,Thread Group 1-365,text,true,,728234,122,28,28,https://tiendalego.com.co/,287,0,139
1701351779749,639,bora ,200,OK,Thread Group 1-357,text,true,,728219,122,28,28,https://tiendalego.com.co/,285,0,148
1701351780008,417,bora ,200,OK,Thread Group 1-370,text,true,,728222,122,28,28,https://tiendalego.com.co/,230,0,129
1701351779951,475,bora ,200,OK,Thread Group 1-367,text,true,,728227,122,27,27,https://tiendalego.com.co/,278,0,146
1701351779867,559,bora ,200,OK,Thread Group 1-363,text,true,,728228,122,26,26,https://tiendalego.com.co/,366,0,246
1701351779568,893,bora ,200,OK,Thread Group 1-348,text,true,,728219,122,27,27,https://tiendalego.com.co/,276,0,160
1701351779967,502,bora ,200,OK,Thread Group 1-368,text,true,,728227,122,27,27,https://tiendalego.com.co/,261,0,130
1701351780048,423,bora ,200,OK,Thread Group 1-372,text,true,,728231,122,26,26,https://tiendalego.com.co/,249,0,148
1701351780028,483,bora ,200,OK,Thread Group 1-371,text,true,,728248,122,27,27,https://tiendalego.com.co/,297,0,154
1701351780068,470,bora ,200,OK,Thread Group 1-373,text,true,,728230,122,27,27,https://tiendalego.com.co/,290,0,156
1701351780108,455,bora ,200,OK,Thread Group 1-375,text,true,,728227,122,27,27,https://tiendalego.com.co/,276,0,167
1701351779988,579,bora ,200,OK,Thread Group 1-369,text,true,,728205,122,26,26,https://tiendalego.com.co/,241,0,135
1701351780129,456,bora ,200,OK,Thread Group 1-376,text,true,,728221,122,26,26,https://tiendalego.com.co/,266,0,161
1701351780088,513,bora ,200,OK,Thread Group 1-374,text,true,,728217,122,26,26,https://tiendalego.com.co/,271,0,151
1701351779586,1015,bora ,200,OK,Thread Group 1-349,text,true,,728234,122,25,25,https://tiendalego.com.co/,259,0,145
1701351780149,461,bora ,200,OK,Thread Group 1-377,text,true,,728230,122,25,25,https://tiendalego.com.co/,252,0,151
1701351779628,983,bora ,200,OK,Thread Group 1-351,text,true,,728217,122,24,24,https://tiendalego.com.co/,239,0,132
1701351780189,425,bora ,200,OK,Thread Group 1-379,text,true,,728209,122,23,23,https://tiendalego.com.co/,243,0,137
1701351780170,478,bora ,200,OK,Thread Group 1-378,text,true,,728240,122,24,24,https://tiendalego.com.co/,279,0,157
1701351780208,462,bora ,200,OK,Thread Group 1-380,text,true,,728230,122,23,23,https://tiendalego.com.co/,268,0,153
1701351780229,446,bora ,200,OK,Thread Group 1-381,text,true,,728230,122,22,22,https://tiendalego.com.co/,254,0,144
1701351780246,434,bora ,200,OK,Thread Group 1-382,text,true,,728235,122,22,22,https://tiendalego.com.co/,249,0,143
1701351780266,449,bora ,200,OK,Thread Group 1-383,text,true,,728231,122,23,23,https://tiendalego.com.co/,285,0,168
1701351780288,483,bora ,200,OK,Thread Group 1-384,text,true,,728199,122,25,25,https://tiendalego.com.co/,290,0,163
1701351780308,464,bora ,200,OK,Thread Group 1-385,text,true,,728246,122,24,24,https://tiendalego.com.co/,292,0,163
1701351780327,458,bora ,200,OK,Thread Group 1-386,text,true,,728215,122,23,23,https://tiendalego.com.co/,294,0,159
1701351780347,439,bora ,200,OK,Thread Group 1-387,text,true,,728226,122,22,22,https://tiendalego.com.co/,274,0,155
1701351780368,477,bora ,200,OK,Thread Group 1-388,text,true,,728229,122,24,24,https://tiendalego.com.co/,277,0,164
1701351780388,469,bora ,200,OK,Thread Group 1-389,text,true,,728219,122,24,24,https://tiendalego.com.co/,287,0,164
1701351780408,496,bora ,200,OK,Thread Group 1-390,text,true,,728210,122,25,25,https://tiendalego.com.co/,311,0,176
1701351780468,450,bora ,200,OK,Thread Group 1-393,text,true,,728233,122,25,25,https://tiendalego.com.co/,260,0,153
1701351780488,442,bora ,200,OK,Thread Group 1-394,text,true,,728234,122,25,25,https://tiendalego.com.co/,269,0,157
1701351780427,509,bora ,200,OK,Thread Group 1-391,text,true,,728228,122,24,24,https://tiendalego.com.co/,281,0,157
1701351780551,425,bora ,200,OK,Thread Group 1-397,text,true,,728253,122,25,25,https://tiendalego.com.co/,243,0,137
1701351780529,454,bora ,200,OK,Thread Group 1-396,text,true,,728222,122,24,24,https://tiendalego.com.co/,258,0,152
1701351780568,428,bora ,200,OK,Thread Group 1-398,text,true,,728227,122,24,24,https://tiendalego.com.co/,242,0,143
1701351780508,495,bora ,200,OK,Thread Group 1-395,text,true,,728217,122,23,23,https://tiendalego.com.co/,286,0,171
1701351780448,568,bora ,200,OK,Thread Group 1-392,text,true,,728215,122,23,23,https://tiendalego.com.co/,267,0,165
1701351780609,447,bora ,200,OK,Thread Group 1-400,text,true,,728215,122,24,24,https://tiendalego.com.co/,257,0,157
1701351780629,455,bora ,200,OK,Thread Group 1-401,text,true,,728225,122,24,24,https://tiendalego.com.co/,261,0,144
1701351780692,403,bora ,200,OK,Thread Group 1-404,text,true,,728223,122,24,24,https://tiendalego.com.co/,244,0,145
1701351780677,445,bora ,200,OK,Thread Group 1-403,text,true,,728240,122,24,24,https://tiendalego.com.co/,268,0,161
1701351780589,536,bora ,200,OK,Thread Group 1-399,text,true,,728219,122,23,23,https://tiendalego.com.co/,283,0,177
1701351780712,425,bora ,200,OK,Thread Group 1-405,text,true,,728228,122,23,23,https://tiendalego.com.co/,268,0,144
1701351780729,418,bora ,200,OK,Thread Group 1-406,text,true,,728227,122,22,22,https://tiendalego.com.co/,253,0,131
1701351780648,501,bora ,200,OK,Thread Group 1-402,text,true,,728220,122,21,21,https://tiendalego.com.co/,256,0,136
1701351780750,467,bora ,200,OK,Thread Group 1-407,text,true,,728209,122,24,24,https://tiendalego.com.co/,264,0,158
1701351780772,446,bora ,200,OK,Thread Group 1-408,text,true,,728201,122,23,23,https://tiendalego.com.co/,273,0,153
1701351780790,451,bora ,200,OK,Thread Group 1-409,text,true,,728238,122,23,23,https://tiendalego.com.co/,249,0,145
1701351780810,440,bora ,200,OK,Thread Group 1-410,text,true,,728237,122,23,23,https://tiendalego.com.co/,278,0,170
1701351780830,423,bora ,200,OK,Thread Group 1-411,text,true,,728211,122,22,22,https://tiendalego.com.co/,265,0,151
1701351780870,429,bora ,200,OK,Thread Group 1-413,text,true,,728221,122,23,23,https://tiendalego.com.co/,243,0,138
1701351780850,475,bora ,200,OK,Thread Group 1-412,text,true,,728228,122,23,23,https://tiendalego.com.co/,285,0,157
1701351780889,463,bora ,200,OK,Thread Group 1-414,text,true,,728215,122,24,24,https://tiendalego.com.co/,284,0,167
1701351780971,417,bora ,200,OK,Thread Group 1-418,text,true,,728202,122,24,24,https://tiendalego.com.co/,231,0,132
1701351780910,486,bora ,200,OK,Thread Group 1-415,text,true,,728242,122,24,24,https://tiendalego.com.co/,299,0,146
1701351780991,421,bora ,200,OK,Thread Group 1-419,text,true,,728212,122,24,24,https://tiendalego.com.co/,263,0,159
1701351781031,400,bora ,200,OK,Thread Group 1-421,text,true,,728228,122,23,23,https://tiendalego.com.co/,236,0,132
1701351780931,514,bora ,200,OK,Thread Group 1-416,text,true,,728226,122,23,23,https://tiendalego.com.co/,259,0,155
1701351781011,447,bora ,200,OK,Thread Group 1-420,text,true,,728220,122,23,23,https://tiendalego.com.co/,265,0,142
1701351780950,524,bora ,200,OK,Thread Group 1-417,text,true,,728214,122,23,23,https://tiendalego.com.co/,249,0,139
1701351781089,413,bora ,200,OK,Thread Group 1-424,text,true,,728212,122,23,23,https://tiendalego.com.co/,244,0,132
1701351781051,457,bora ,200,OK,Thread Group 1-422,text,true,,728218,122,22,22,https://tiendalego.com.co/,277,0,158
1701351781069,439,bora ,200,OK,Thread Group 1-423,text,true,,728221,122,21,21,https://tiendalego.com.co/,264,0,153
1701351781110,416,bora ,200,OK,Thread Group 1-425,text,true,,728230,122,21,21,https://tiendalego.com.co/,252,0,145
1701351781130,408,bora ,200,OK,Thread Group 1-426,text,true,,728226,122,21,21,https://tiendalego.com.co/,251,0,135
1701351781153,430,bora ,200,OK,Thread Group 1-427,text,true,,728215,122,22,22,https://tiendalego.com.co/,251,0,145
1701351781169,452,bora ,200,OK,Thread Group 1-428,text,true,,728248,122,23,23,https://tiendalego.com.co/,277,0,156
1701351781187,437,bora ,200,OK,Thread Group 1-429,text,true,,728211,122,22,22,https://tiendalego.com.co/,253,0,138
1701351781209,419,bora ,200,OK,Thread Group 1-430,text,true,,728245,122,21,21,https://tiendalego.com.co/,266,0,152
1701351781230,423,bora ,200,OK,Thread Group 1-431,text,true,,728211,122,22,22,https://tiendalego.com.co/,259,0,152
1701351781269,428,bora ,200,OK,Thread Group 1-433,text,true,,728237,122,23,23,https://tiendalego.com.co/,244,0,135
1701351781249,449,bora ,200,OK,Thread Group 1-432,text,true,,728227,122,22,22,https://tiendalego.com.co/,265,0,144
1701351781311,478,bora ,200,OK,Thread Group 1-435,text,true,,728207,122,25,25,https://tiendalego.com.co/,272,0,164
1701351781374,430,bora ,200,OK,Thread Group 1-438,text,true,,728228,122,25,25,https://tiendalego.com.co/,250,0,142
1701351781330,480,bora ,200,OK,Thread Group 1-436,text,true,,728236,122,25,25,https://tiendalego.com.co/,258,0,146
1701351781291,520,bora ,200,OK,Thread Group 1-434,text,true,,728221,122,24,24,https://tiendalego.com.co/,277,0,159
1701351781351,477,bora ,200,OK,Thread Group 1-437,text,true,,728225,122,23,23,https://tiendalego.com.co/,273,0,156
1701351781434,421,bora ,200,OK,Thread Group 1-441,text,true,,728218,122,24,24,https://tiendalego.com.co/,246,0,131
1701351781411,464,bora ,200,OK,Thread Group 1-440,text,true,,728207,122,23,23,https://tiendalego.com.co/,236,0,136
1701351781454,462,bora ,200,OK,Thread Group 1-442,text,true,,728227,122,25,25,https://tiendalego.com.co/,281,0,166
1701351781471,445,bora ,200,OK,Thread Group 1-443,text,true,,728221,122,24,24,https://tiendalego.com.co/,274,0,141
1701351781510,420,bora ,200,OK,Thread Group 1-445,text,true,,728226,122,24,24,https://tiendalego.com.co/,248,0,140
1701351781531,428,bora ,200,OK,Thread Group 1-446,text,true,,728223,122,24,24,https://tiendalego.com.co/,246,0,146
1701351781491,477,bora ,200,OK,Thread Group 1-444,text,true,,728222,122,23,23,https://tiendalego.com.co/,241,0,132
1701351781570,426,bora ,200,OK,Thread Group 1-448,text,true,,728209,122,24,24,https://tiendalego.com.co/,267,0,138
1701351781390,642,bora ,200,OK,Thread Group 1-439,text,true,,728233,122,25,25,https://tiendalego.com.co/,293,0,150
1701351781590,459,bora ,200,OK,Thread Group 1-449,text,true,,728215,122,24,24,https://tiendalego.com.co/,251,0,135
1701351781550,503,bora ,200,OK,Thread Group 1-447,text,true,,728233,122,24,24,https://tiendalego.com.co/,285,0,149
1701351781667,479,bora ,200,OK,Thread Group 1-453,text,true,,728231,122,27,27,https://tiendalego.com.co/,279,0,159
1701351781613,536,bora ,200,OK,Thread Group 1-450,text,true,,728213,122,26,26,https://tiendalego.com.co/,308,0,192
1701351781648,502,bora ,200,OK,Thread Group 1-452,text,true,,728233,122,26,26,https://tiendalego.com.co/,299,0,163
1701351781687,466,bora ,200,OK,Thread Group 1-454,text,true,,728245,122,25,25,https://tiendalego.com.co/,283,0,171
1701351781630,530,bora ,200,OK,Thread Group 1-451,text,true,,728219,122,24,24,https://tiendalego.com.co/,287,0,171
1701351781747,449,bora ,200,OK,Thread Group 1-457,text,true,,728215,122,25,25,https://tiendalego.com.co/,273,0,150
1701351781733,487,bora ,200,OK,Thread Group 1-456,text,true,,728223,122,25,25,https://tiendalego.com.co/,288,0,145
1701351781770,483,bora ,200,OK,Thread Group 1-458,text,true,,728235,122,26,26,https://tiendalego.com.co/,248,0,147
1701351781833,429,bora ,200,OK,Thread Group 1-461,text,true,,728250,122,25,25,https://tiendalego.com.co/,242,0,135
1701351781810,462,bora ,200,OK,Thread Group 1-460,text,true,,728223,122,25,25,https://tiendalego.com.co/,266,0,150
1701351781853,450,bora ,200,OK,Thread Group 1-462,text,true,,728231,122,25,25,https://tiendalego.com.co/,253,0,145
1701351781790,521,bora ,200,OK,Thread Group 1-459,text,true,,728238,122,25,25,https://tiendalego.com.co/,321,0,151
1701351781889,442,bora ,200,OK,Thread Group 1-464,text,true,,728224,122,25,25,https://tiendalego.com.co/,280,0,160
1701351781877,472,bora ,200,OK,Thread Group 1-463,text,true,,728233,122,24,24,https://tiendalego.com.co/,293,0,172
