timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1701349248792,978,bora ,200,OK,Thread Group 1-480,text,true,,126256,114,49,49,https://cerai.org/,497,0,334
1701349248832,950,bora ,200,OK,Thread Group 1-482,text,true,,126256,114,49,49,https://cerai.org/,484,0,327
1701349248812,989,bora ,200,OK,Thread Group 1-481,text,true,,126256,114,49,49,https://cerai.org/,497,0,334
1701349248852,962,bora ,200,OK,Thread Group 1-483,text,true,,126256,114,49,49,https://cerai.org/,487,0,327
1701349248872,1006,bora ,200,OK,Thread Group 1-484,text,true,,126256,114,51,51,https://cerai.org/,509,0,344
1701349248912,970,bora ,200,OK,Thread Group 1-486,text,true,,126256,114,50,50,https://cerai.org/,491,0,329
1701349248892,1004,bora ,200,OK,Thread Group 1-485,text,true,,126256,114,50,50,https://cerai.org/,517,0,351
1701349248932,976,bora ,200,OK,Thread Group 1-487,text,true,,126256,114,49,49,https://cerai.org/,490,0,330
1701349248952,1004,bora ,200,OK,Thread Group 1-488,text,true,,126256,114,51,51,https://cerai.org/,509,0,340
1701349248992,974,bora ,200,OK,Thread Group 1-490,text,true,,126256,114,50,50,https://cerai.org/,497,0,333
1701349248972,1009,bora ,200,OK,Thread Group 1-489,text,true,,126256,114,50,50,https://cerai.org/,511,0,345
1701349249074,959,bora ,200,OK,Thread Group 1-494,text,true,,126256,114,52,52,https://cerai.org/,484,0,325
1701349249012,1023,bora ,200,OK,Thread Group 1-491,text,true,,126256,114,51,51,https://cerai.org/,515,0,348
1701349249053,986,bora ,200,OK,Thread Group 1-493,text,true,,126256,114,50,50,https://cerai.org/,495,0,331
1701349249034,1012,bora ,200,OK,Thread Group 1-492,text,true,,126256,114,49,49,https://cerai.org/,507,0,340
1701349249093,965,bora ,200,OK,Thread Group 1-495,text,true,,126256,114,49,49,https://cerai.org/,487,0,328
1701349249113,990,bora ,200,OK,Thread Group 1-496,text,true,,126256,114,50,50,https://cerai.org/,500,0,336
1701349249152,960,bora ,200,OK,Thread Group 1-498,text,true,,126256,114,50,50,https://cerai.org/,488,0,329
1701349249132,1014,bora ,200,OK,Thread Group 1-497,text,true,,126256,114,50,50,https://cerai.org/,510,0,343
1701349249172,993,bora ,200,OK,Thread Group 1-499,text,true,,126256,114,50,50,https://cerai.org/,499,0,337
1701349249213,971,bora ,200,OK,Thread Group 1-501,text,true,,126256,114,50,50,https://cerai.org/,491,0,328
1701349249192,1001,bora ,200,OK,Thread Group 1-500,text,true,,126256,114,50,50,https://cerai.org/,505,0,341
1701349249252,968,bora ,200,OK,Thread Group 1-503,text,true,,126256,114,50,50,https://cerai.org/,492,0,328
1701349249283,957,bora ,200,OK,Thread Group 1-504,text,true,,126256,114,50,50,https://cerai.org/,483,0,326
1701349249233,1023,bora ,200,OK,Thread Group 1-502,text,true,,126256,114,50,50,https://cerai.org/,516,0,347
1701349249315,967,bora ,200,OK,Thread Group 1-506,text,true,,126256,114,50,50,https://cerai.org/,489,0,327
1701349249298,1001,bora ,200,OK,Thread Group 1-505,text,true,,126256,114,50,50,https://cerai.org/,507,0,342
1701349249360,951,bora ,200,OK,Thread Group 1-508,text,true,,126256,114,49,49,https://cerai.org/,479,0,323
1701349249345,980,bora ,200,OK,Thread Group 1-507,text,true,,126256,114,49,49,https://cerai.org/,494,0,331
1701349249405,956,bora ,200,OK,Thread Group 1-510,text,true,,126256,114,50,50,https://cerai.org/,484,0,325
1701349249433,957,bora ,200,OK,Thread Group 1-512,text,true,,126256,114,50,50,https://cerai.org/,484,0,327
1701349249375,1017,bora ,200,OK,Thread Group 1-509,text,true,,126256,114,49,49,https://cerai.org/,514,0,345
1701349249413,990,bora ,200,OK,Thread Group 1-511,text,true,,126256,114,49,49,https://cerai.org/,498,0,335
1701349249492,949,bora ,200,OK,Thread Group 1-515,text,true,,126256,114,50,50,https://cerai.org/,479,0,323
1701349249453,1004,bora ,200,OK,Thread Group 1-513,text,true,,126256,114,50,50,https://cerai.org/,507,0,340
1701349249473,1021,bora ,200,OK,Thread Group 1-514,text,true,,126256,114,51,51,https://cerai.org/,516,0,348
1701349249552,958,bora ,200,OK,Thread Group 1-518,text,true,,126256,114,50,50,https://cerai.org/,487,0,325
1701349249532,1007,bora ,200,OK,Thread Group 1-517,text,true,,126256,114,51,51,https://cerai.org/,508,0,344
1701349249511,1035,bora ,200,OK,Thread Group 1-516,text,true,,126256,114,50,50,https://cerai.org/,520,0,350
1701349249572,974,bora ,200,OK,Thread Group 1-519,text,true,,126256,114,50,50,https://cerai.org/,494,0,334
1701349249632,959,bora ,200,OK,Thread Group 1-522,text,true,,126256,114,50,50,https://cerai.org/,484,0,327
1701349249592,1027,bora ,200,OK,Thread Group 1-520,text,true,,126256,114,51,51,https://cerai.org/,522,0,350
1701349249612,1013,bora ,200,OK,Thread Group 1-521,text,true,,126256,114,50,50,https://cerai.org/,507,0,341
1701349249672,955,bora ,200,OK,Thread Group 1-524,text,true,,126256,114,49,49,https://cerai.org/,483,0,324
1701349249712,968,bora ,200,OK,Thread Group 1-526,text,true,,126256,114,51,51,https://cerai.org/,490,0,329
1701349249652,1051,bora ,200,OK,Thread Group 1-523,text,true,,126256,114,51,51,https://cerai.org/,530,0,356
1701349249731,977,bora ,200,OK,Thread Group 1-527,text,true,,126256,114,50,50,https://cerai.org/,493,0,332
1701349249752,961,bora ,200,OK,Thread Group 1-528,text,true,,126256,114,50,50,https://cerai.org/,481,0,324
1701349249692,1024,bora ,200,OK,Thread Group 1-525,text,true,,126256,114,49,49,https://cerai.org/,519,0,350
1701349249772,971,bora ,200,OK,Thread Group 1-529,text,true,,126256,114,49,49,https://cerai.org/,490,0,329
1701349249792,989,bora ,200,OK,Thread Group 1-530,text,true,,126256,114,50,50,https://cerai.org/,499,0,336
1701349249852,964,bora ,200,OK,Thread Group 1-533,text,true,,126256,114,51,51,https://cerai.org/,487,0,326
1701349249872,986,bora ,200,OK,Thread Group 1-534,text,true,,126256,114,52,52,https://cerai.org/,497,0,336
1701349249891,968,bora ,200,OK,Thread Group 1-535,text,true,,126256,114,51,51,https://cerai.org/,489,0,329
1701349249832,1029,bora ,200,OK,Thread Group 1-532,text,true,,126256,114,50,50,https://cerai.org/,516,0,346
1701349249813,1058,bora ,200,OK,Thread Group 1-531,text,true,,126256,114,50,50,https://cerai.org/,534,0,361
1701349249912,965,bora ,200,OK,Thread Group 1-536,text,true,,126256,114,49,49,https://cerai.org/,491,0,330
1701349249952,965,bora ,200,OK,Thread Group 1-538,text,true,,126256,114,50,50,https://cerai.org/,487,0,327
1701349249972,978,bora ,200,OK,Thread Group 1-539,text,true,,126256,114,50,50,https://cerai.org/,492,0,330
1701349249992,966,bora ,200,OK,Thread Group 1-540,text,true,,126256,114,50,50,https://cerai.org/,489,0,330
1701349249932,1057,bora ,200,OK,Thread Group 1-537,text,true,,126256,114,50,50,https://cerai.org/,532,0,358
1701349250012,1014,bora ,200,OK,Thread Group 1-541,text,true,,126256,114,51,51,https://cerai.org/,509,0,340
1701349250032,1008,bora ,200,OK,Thread Group 1-542,text,true,,126256,114,51,51,https://cerai.org/,508,0,343
1701349250052,994,bora ,200,OK,Thread Group 1-543,text,true,,126256,114,50,50,https://cerai.org/,505,0,338
1701349250092,979,bora ,200,OK,Thread Group 1-545,text,true,,126256,114,50,50,https://cerai.org/,497,0,333
1701349250072,1010,bora ,200,OK,Thread Group 1-544,text,true,,126256,114,50,50,https://cerai.org/,511,0,344
1701349250112,972,bora ,200,OK,Thread Group 1-546,text,true,,126256,114,49,49,https://cerai.org/,493,0,333
1701349250132,1022,bora ,200,OK,Thread Group 1-547,text,true,,126256,114,52,52,https://cerai.org/,513,0,346
1701349250193,963,bora ,200,OK,Thread Group 1-550,text,true,,126256,114,51,51,https://cerai.org/,485,0,323
1701349250153,1017,bora ,200,OK,Thread Group 1-548,text,true,,126256,114,50,50,https://cerai.org/,518,0,349
1701349250231,960,bora ,200,OK,Thread Group 1-552,text,true,,126256,114,50,50,https://cerai.org/,487,0,328
1701349250172,1024,bora ,200,OK,Thread Group 1-549,text,true,,126256,114,50,50,https://cerai.org/,519,0,347
1701349250272,959,bora ,200,OK,Thread Group 1-554,text,true,,126256,114,50,50,https://cerai.org/,483,0,325
1701349250252,990,bora ,200,OK,Thread Group 1-553,text,true,,126256,114,50,50,https://cerai.org/,501,0,338
1701349250211,1044,bora ,200,OK,Thread Group 1-551,text,true,,126256,114,50,50,https://cerai.org/,528,0,353
1701349250292,992,bora ,200,OK,Thread Group 1-555,text,true,,126256,114,50,50,https://cerai.org/,503,0,339
1701349250332,958,bora ,200,OK,Thread Group 1-557,text,true,,126256,114,49,49,https://cerai.org/,488,0,329
1701349250312,997,bora ,200,OK,Thread Group 1-556,text,true,,126256,114,49,49,https://cerai.org/,503,0,338
1701349250353,967,bora ,200,OK,Thread Group 1-558,text,true,,126256,114,49,49,https://cerai.org/,491,0,332
1701349250392,972,bora ,200,OK,Thread Group 1-560,text,true,,126256,114,50,50,https://cerai.org/,490,0,330
